         669
  1.594120064553283E-005  1.592077538352490E-005
  1.596997294705942E-005  1.592896704739409E-005
  1.598894756031493E-005  1.592996817898185E-005
  1.598687705115553E-005  1.591913260611982E-005
  1.595912676718563E-005  1.589467726939351E-005
  1.590927145582599E-005  1.585872129975205E-005
  1.584780911517667E-005  1.581706003050159E-005
  1.578870835416964E-005  1.577784553995898E-005
  1.574514309569111E-005  1.574952123029901E-005
  1.572597289519532E-005  1.573862627456478E-005
  1.573391636105423E-005  1.574836278450675E-005
  1.576528476572604E-005  1.577770649180365E-005
  1.581073540850079E-005  1.581928016038995E-005
  1.585713096598525E-005  1.586513052640820E-005
  1.589098832765698E-005  1.590665352154191E-005
  1.590290231490455E-005  1.593644089782507E-005
  1.589055902699454E-005  1.594898731733380E-005
  1.585785390795126E-005  1.594059368624572E-005
  1.581016303196602E-005  1.590870285527753E-005
  1.574897348921902E-005  1.585116526599700E-005
  1.566981514067817E-005  1.576581746078436E-005
  1.442876994871133E-005  1.450052054486482E-005
  1.450334886635669E-005  1.457122289139079E-005
  1.463650279377610E-005  1.468635630051757E-005
  1.480982035035126E-005  1.483543508817325E-005
  1.499959742965174E-005  1.500621732555384E-005
  1.518465866907550E-005  1.518150880114939E-005
  1.534926154261297E-005  1.534352450185399E-005
  1.548206382738852E-005  1.547711380473502E-005
  1.557461434972536E-005  1.557109261185240E-005
  1.562165462095390E-005  1.561900775297805E-005
  1.562257373850577E-005  1.561918451321591E-005
  1.558179578904299E-005  1.557426327645849E-005
  1.550714446082486E-005  1.549044130088269E-005
  1.540761923500225E-005  1.537664133820456E-005
  1.529250494475026E-005  1.524372336336273E-005
  1.517172547412697E-005  1.510389026806608E-005
  1.505568988367032E-005  1.497059547484116E-005
  1.495409391456001E-005  1.485816748577701E-005
  1.487566395029627E-005  1.478157778534278E-005
  1.483073196200046E-005  1.475559257941328E-005
  1.483485575134699E-005  1.479291373410341E-005
  1.490839127915335E-005  1.490138421419239E-005
  1.506854411847446E-005  1.508104685775067E-005
  1.531679226437638E-005  1.532206243824725E-005
  1.563045524892983E-005  1.560458163374264E-005
  1.596613464503592E-005  1.590130230426858E-005
  1.627397947491084E-005  1.618208795760569E-005
  1.651389076663625E-005  1.641979190100699E-005
  1.666540000533512E-005  1.659570644669251E-005
  1.672891537457874E-005  1.670225613199102E-005
  1.672074224014864E-005  1.674327597793500E-005
  1.666556281738516E-005  1.673164829086227E-005
  1.658924123497371E-005  1.668522071782357E-005
  1.651363960595231E-005  1.662223715800824E-005
  1.645394716053788E-005  1.655736150006627E-005
  1.641766931721421E-005  1.649913253019221E-005
  1.640387573698784E-005  1.644929852122726E-005
  1.640266999312227E-005  1.640406497429465E-005
  1.639691344913054E-005  1.635676432770790E-005
  1.636811996843390E-005  1.630147798844206E-005
  1.630525690209744E-005  1.623608375313505E-005
  1.621175049817761E-005  1.616378732663211E-005
  1.610586809085958E-005  1.609233878691621E-005
  1.601332959633663E-005  1.603072057725255E-005
  1.595562818350945E-005  1.598482283830742E-005
  1.593979276494750E-005  1.595345228424010E-005
  1.595406681139046E-005  1.592654939539491E-005
  1.597067324266669E-005  1.588673257700326E-005
  1.595401310808968E-005  1.581328433530871E-005
  1.587170724506037E-005  1.568904632189681E-005
  1.570605877597357E-005  1.551216558081998E-005
  1.546315274105975E-005  1.529225543585687E-005
  1.517583342942053E-005  1.505429690201300E-005
  1.489722219625005E-005  1.483211416978919E-005
  1.468502036900179E-005  1.466103751641407E-005
  1.458236581616293E-005  1.456963358319564E-005
  1.460439624190305E-005  1.457378108485568E-005
  1.473733269395546E-005  1.467430304145456E-005
  1.494948120974208E-005  1.485854470397034E-005
  1.520632484049352E-005  1.510446532980417E-005
  1.548054833076292E-005  1.538543750370233E-005
  1.575318686357725E-005  1.567441859026178E-005
  1.600906673357022E-005  1.594619738560826E-005
  1.623249212311505E-005  1.617955591369375E-005
  1.640673946599078E-005  1.635802769085559E-005
  1.651704789583296E-005  1.647075953834354E-005
  1.655490154425781E-005  1.651337065891824E-005
  1.652151314843331E-005  1.648831697216081E-005
  1.642883044863710E-005  1.640454873013659E-005
  1.629679207015653E-005  1.627628910084770E-005
  1.614719159464234E-005  1.612130598452197E-005
  1.599740282688520E-005  1.595915500669298E-005
  1.585863168606817E-005  1.580987128435926E-005
  1.574038402923757E-005  1.569227479910062E-005
  1.565688305106471E-005  1.562242835307337E-005
  1.562810107862254E-005  1.561163786160336E-005
  1.567209618087805E-005  1.566434636479689E-005
  1.579341503027851E-005  1.577667764714090E-005
  1.597663070859983E-005  1.593670328797011E-005
  1.619041820959468E-005  1.612673397304853E-005
  1.639968007393661E-005  1.632700126506242E-005
  1.657825417352204E-005  1.651978500055733E-005
  1.671573978138786E-005  1.669217224507222E-005
  1.681638960670379E-005  1.683707750159859E-005
  1.689205416906508E-005  1.695201795855725E-005
  1.695331920515775E-005  1.703639151064132E-005
  1.700317376414489E-005  1.708882794145297E-005
  1.703564648991459E-005  1.710550360783478E-005
  1.595041227769561E-005  1.597735855584602E-005
  1.604641138959609E-005  1.605769182188393E-005
  1.615265754543045E-005  1.614852944418659E-005
  1.624980977570512E-005  1.623282571556993E-005
  1.631898395087081E-005  1.629294296381373E-005
  1.634435242144608E-005  1.631330844098012E-005
  1.631540027016688E-005  1.628261128748823E-005
  1.622830652343058E-005  1.619529228147186E-005
  1.608606738866004E-005  1.605229983513202E-005
  1.589735595748063E-005  1.586094371046847E-005
  1.567471396190893E-005  1.563450715475263E-005
  1.543328620792162E-005  1.539127316721010E-005
  1.519111529893590E-005  1.515308295556996E-005
  1.497038462083825E-005  1.494339227586924E-005
  1.479700472975195E-005  1.478374991045093E-005
  1.469602303764961E-005  1.469068038389525E-005
  1.468342899575507E-005  1.467228476845194E-005
  1.475857271833397E-005  1.472626909346833E-005
  1.490208975952757E-005  1.484006234562267E-005
  1.508122406595648E-005  1.499360481875005E-005
  1.526031166645866E-005  1.516382630993304E-005
  1.541170484074167E-005  1.532956050497591E-005
  1.552249074980355E-005  1.547541708077010E-005
  1.559455784286391E-005  1.559313287563024E-005
  1.563889257714454E-005  1.568112616865123E-005
  1.566774264388179E-005  1.574155990754710E-005
  1.568864395446966E-005  1.577733819465238E-005
  1.570216226505703E-005  1.578970748219266E-005
  1.570268180006743E-005  1.577736690865033E-005
  1.568084176112053E-005  1.573732936960479E-005
  1.562701618143166E-005  1.566669700181299E-005
  1.433196414196103E-005  1.425842902828296E-005
  1.441432532315598E-005  1.433772362882151E-005
  1.449176971589029E-005  1.442326486459968E-005
  1.456382261027057E-005  1.451026615867650E-005
  1.463372771544974E-005  1.459644946085456E-005
  1.470557926897554E-005  1.468162313697064E-005
  1.478102431906776E-005  1.476681765292472E-005
  1.485800179885352E-005  1.485395431943493E-005
  1.493333572129033E-005  1.494564715625596E-005
  1.500745447488152E-005  1.504476068393847E-005
  1.508669584970452E-005  1.515361117756786E-005
  1.518010731817724E-005  1.527213959921097E-005
  1.529234205634723E-005  1.539617430767346E-005
  1.541760076010844E-005  1.551632051719519E-005
  1.553859376577429E-005  1.561827415951906E-005
  1.563085353632033E-005  1.568533761679948E-005
  1.567009495699532E-005  1.570177562762734E-005
  1.563988542911094E-005  1.565673771135134E-005
  1.553705761005587E-005  1.554737544817729E-005
  1.537244589790137E-005  1.538042030853256E-005
  1.516633605798150E-005  1.517186155113483E-005
  1.494184263303910E-005  1.494536059197269E-005
  1.472161710074356E-005  1.472942855009925E-005
  1.453002344644264E-005  1.455370039353884E-005
  1.439626824557873E-005  1.444429336695616E-005
  1.435112317032134E-005  1.441835552836004E-005
  1.441504058339666E-005  1.447981328064310E-005
  1.458427587926053E-005  1.461698816131404E-005
  1.482537772878416E-005  1.480386362666047E-005
  1.508337106175916E-005  1.500546709552323E-005
  1.530001310279554E-005  1.518651387186360E-005
  1.543320339277904E-005  1.532007634662493E-005
  1.546952452857996E-005  1.539414557761332E-005
  1.542604386894151E-005  1.541362675034948E-005
  1.534173979297769E-005  1.539745094153035E-005
  1.526245452158753E-005  1.537194206685605E-005
  1.522560058247848E-005  1.536294609065891E-005
  1.525044957431959E-005  1.538918722853288E-005
  1.533647288333957E-005  1.545870245135277E-005
  1.546824579104586E-005  1.556867241040006E-005
  1.562340250447494E-005  1.570801820555356E-005
  1.578027236116353E-005  1.586117164308008E-005
  1.592286915553472E-005  1.601159424904995E-005
  1.604206550905932E-005  1.614402236529011E-005
  1.613324705234230E-005  1.624564742701963E-005
  1.619237788959453E-005  1.630644521705354E-005
  1.621312227979810E-005  1.631940698791387E-005
  1.618703467783257E-005  1.628131406824779E-005
  1.610741909601408E-005  1.619404542093697E-005
  1.597541054900685E-005  1.606549217969944E-005
  1.580459481619837E-005  1.590935274673164E-005
  1.562004134336045E-005  1.574338858706178E-005
  1.545070180521700E-005  1.558610413253106E-005
  1.531907688474841E-005  1.545320809429380E-005
  1.523433589638396E-005  1.535436591654533E-005
  1.519224066443549E-005  1.529191811557687E-005
  1.518023186068500E-005  1.526157370884708E-005
  1.518369629327270E-005  1.525443080114861E-005
  1.519061234544643E-005  1.525942823422498E-005
  1.519356364778071E-005  1.526537462869396E-005
  1.518889443962245E-005  1.526208418577650E-005
  1.517370379512581E-005  1.524089560684705E-005
  1.514286241549665E-005  1.519505688793635E-005
  1.508858645632604E-005  1.512072862421790E-005
  1.500348578096497E-005  1.501833249075345E-005
  1.488586547238474E-005  1.489401832920972E-005
  1.474468255314842E-005  1.476018367260737E-005
  1.460095403424776E-005  1.463420429394840E-005
  1.448322523632092E-005  1.453558791407436E-005
  1.441800501898468E-005  1.448149005948739E-005
  1.442012190074765E-005  1.448290106612408E-005
  1.448855904291323E-005  1.454216744759652E-005
  1.460926008280830E-005  1.465299038678918E-005
  1.476175281239897E-005  1.480228216856446E-005
  1.492552823833072E-005  1.497396184497798E-005
  1.508432273534535E-005  1.515226323033737E-005
  1.522825296444018E-005  1.532572630962680E-005
  1.535383566190314E-005  1.548259201765693E-005
  1.546180385284543E-005  1.561559228241069E-005
  1.555337915409462E-005  1.572077468565359E-005
  1.562656066706157E-005  1.579261427610163E-005
  1.567418458696957E-005  1.582508291508051E-005
  1.568499728309084E-005  1.581283687610523E-005
  1.564789950504960E-005  1.575361490654947E-005
  1.555793382343073E-005  1.565071315287077E-005
  1.542129027791199E-005  1.551455486557310E-005
  1.525672073837241E-005  1.536204249827470E-005
  1.509224541442636E-005  1.521362287823374E-005
  1.495774855378462E-005  1.508876345556232E-005
  1.487545692706131E-005  1.500072166931440E-005
  1.485171811839279E-005  1.495340431931771E-005
  1.487427720119465E-005  1.494078194192100E-005
  1.491746345161605E-005  1.494938128769182E-005
  1.495319528922078E-005  1.496299418559741E-005
  1.496189947292057E-005  1.496794597076697E-005
  1.493798010899957E-005  1.495707994561328E-005
  1.488877087374887E-005  1.493143171015361E-005
  1.482974231365968E-005  1.489937826718958E-005
  1.477923320299587E-005  1.487382617287380E-005
  1.475420544648170E-005  1.486849117461748E-005
  1.476707192854864E-005  1.489446115718675E-005
  1.482342698714410E-005  1.495766956479914E-005
  1.492089627834701E-005  1.505765046632486E-005
  1.504971730888869E-005  1.518772226620620E-005
  1.519529773262133E-005  1.533619777476515E-005
  1.534166337558281E-005  1.548803389336474E-005
  1.547397462497751E-005  1.562674476414432E-005
  1.557916249695083E-005  1.573603760020626E-005
  1.564533390682852E-005  1.580160963436369E-005
  1.566164979528054E-005  1.581278553358661E-005
  1.561996998866934E-005  1.576399838723393E-005
  1.551789614915887E-005  1.565609650378062E-005
  1.536143823270548E-005  1.549710990605840E-005
  1.516560114576707E-005  1.530157716529708E-005
  1.495236701162920E-005  1.508878482311971E-005
  1.474658736829987E-005  1.487992404493050E-005
  1.457078803666288E-005  1.469480198820829E-005
  1.444039927921407E-005  1.454925300430503E-005
  1.436139699503934E-005  1.445302317436082E-005
  1.433161783465434E-005  1.440956339713081E-005
  1.434474403551194E-005  1.441665351932199E-005
  1.439395711610924E-005  1.446756262879667E-005
  1.447273333336337E-005  1.455280583966227E-005
  1.457298630362498E-005  1.466027231307201E-005
  1.468309580660296E-005  1.477168892764581E-005
  1.478809152170385E-005  1.487356497711450E-005
  1.487204276878229E-005  1.495209559207883E-005
  1.492116551710500E-005  1.499657156487259E-005
  1.492665371533365E-005  1.500155761305589E-005
  1.488725290674435E-005  1.496787551975597E-005
  1.481106033564931E-005  1.490250690035607E-005
  1.471463173555609E-005  1.481692365126612E-005
  1.461797831435507E-005  1.472443410140776E-005
  1.453722178425272E-005  1.463698649909417E-005
  1.447940408173466E-005  1.456295226409243E-005
  1.444265310707535E-005  1.450607962718430E-005
  1.442043167047274E-005  1.446594940977368E-005
  1.440580365200234E-005  1.443939010275770E-005
  1.439338061722527E-005  1.442218034777256E-005
  1.437989660587878E-005  1.441056716630553E-005
  1.436474433860411E-005  1.440206432492663E-005
  1.434978213646741E-005  1.439577184975941E-005
  1.433747351628955E-005  1.439238513322231E-005
  1.432887238338632E-005  1.439422127051256E-005
  1.432413668370852E-005  1.440528072065160E-005
  1.432566098688497E-005  1.443111391078205E-005
  1.434063393199299E-005  1.447801091865172E-005
  1.437986192206205E-005  1.455142618533180E-005
  1.445276774802304E-005  1.465371152689754E-005
  1.456133977592710E-005  1.478183261163492E-005
  1.469638284243853E-005  1.492600257690915E-005
  1.483798742843808E-005  1.506943740093598E-005
  1.495990502455107E-005  1.519030587004897E-005
  1.503559796973216E-005  1.526440231995949E-005
  1.504314062653549E-005  1.526843280720518E-005
  1.496735236276645E-005  1.518323304738786E-005
  1.479963386216571E-005  1.499676886836666E-005
  1.453732256236553E-005  1.469607833930772E-005
  1.418432726693264E-005  1.430388842846337E-005
  1.375381598014409E-005  1.383944581633990E-005
  1.327197370368106E-005  1.333251956306091E-005
  1.277937205075745E-005  1.282112569067932E-005
  1.232532055823138E-005  1.234353405975282E-005
  1.195401349316535E-005  1.193362406413585E-005
  1.168899933754578E-005  1.161672168914012E-005
  1.152767305495125E-005  1.140854508861449E-005
  1.145246457426454E-005  1.131661740381004E-005
  1.145149320426234E-005  1.134160197932829E-005
  1.153105191276305E-005  1.147800943297275E-005
  1.170746437742680E-005  1.171222548640548E-005
  1.198395734580679E-005  1.201946680487914E-005
  1.233194201307625E-005  1.236251718206963E-005
  1.269199717051982E-005  1.269474717271451E-005
  1.299362068961237E-005  1.296719657068694E-005
  1.317966213336035E-005  1.313914393160598E-005
  1.322126648527089E-005  1.318855688663060E-005
  1.312126107777271E-005  1.311945956373737E-005
  1.291302784257145E-005  1.296311528839039E-005
  1.265793159418210E-005  1.277209371945237E-005
  1.243667927504338E-005  1.260822728117398E-005
  1.232971479184028E-005  1.252749429827686E-005
  1.238996753837282E-005  1.256528078259096E-005
  1.262101291774141E-005  1.272760796475239E-005
  1.297478289852592E-005  1.299071308879180E-005
  1.337180390294840E-005  1.330944209133789E-005
  1.373242170394281E-005  1.363289107846300E-005
  1.446327851269178E-005  1.448463557582663E-005
  1.476847793952058E-005  1.478046702092601E-005
  1.502355760914292E-005  1.504271069687125E-005
  1.521192365936457E-005  1.526570623132875E-005
  1.534282914410238E-005  1.544654279159930E-005
  1.544222319592436E-005  1.559055252758464E-005
  1.553599025971339E-005  1.570420582505373E-005
  1.563469708535004E-005  1.578917130987199E-005
  1.572771235162175E-005  1.583953314561534E-005
  1.578853851113568E-005  1.584351679394883E-005
  1.578711233049951E-005  1.578910609180206E-005
  1.570289310108835E-005  1.567100351936071E-005
  1.553468395869459E-005  1.549623269678859E-005
  1.530527579953201E-005  1.528616324454305E-005
  1.505898222153972E-005  1.507319129880456E-005
  1.485094187425726E-005  1.489318500167583E-005
  1.473027371247958E-005  1.477632154105739E-005
  1.472261078029962E-005  1.473915220592424E-005
  1.481992806448803E-005  1.478112576979709E-005
  1.498452628853872E-005  1.488678031782405E-005
  1.516702279995553E-005  1.503278474382515E-005
  1.532915679020928E-005  1.519659438263505E-005
  1.545874087760994E-005  1.536325975687284E-005
  1.556914712227914E-005  1.553182299072794E-005
  1.568535849545246E-005  1.569834648489515E-005
  1.582613798146582E-005  1.586614333385903E-005
  1.599282521033590E-005  1.603781044583193E-005
  1.616982983895998E-005  1.620778440523429E-005
  1.633420221278568E-005  1.636586620148156E-005
  1.646690165492787E-005  1.650065578960334E-005
  1.655910096098637E-005  1.660230046553423E-005
  1.661144728610025E-005  1.666424735721558E-005
  1.662872757507153E-005  1.668337737926390E-005
  1.661415177562510E-005  1.665935427450211E-005
  1.656672106607856E-005  1.659416441408188E-005
  1.648326984945505E-005  1.649229686893975E-005
  1.636410071659368E-005  1.636146596114596E-005
  1.621828032680538E-005  1.621324857575055E-005
  1.606410793421719E-005  1.606234440853528E-005
  1.592373818613544E-005  1.592483256489094E-005
  1.581572363384356E-005  1.581567798933291E-005
  1.575034943918609E-005  1.574633910189406E-005
  1.572935767811131E-005  1.572326911411016E-005
  1.574842631792785E-005  1.574734581915341E-005
  1.580043857574009E-005  1.581864374727562E-005
  1.587811343965575E-005  1.591997652860691E-005
  1.597406845139779E-005  1.603651724977233E-005
  1.607699160716468E-005  1.614645504475543E-005
  1.616619124498835E-005  1.622353500681239E-005
  1.621016998029126E-005  1.624000477801610E-005
  1.617325125174014E-005  1.617171140132071E-005
  1.602819907828453E-005  1.600404834002448E-005
  1.576801514981834E-005  1.573671877995416E-005
  1.541092812092627E-005  1.538520549942579E-005
  1.499683177995177E-005  1.497854897453731E-005
  1.457628316317988E-005  1.455361355971069E-005
  1.419579261727366E-005  1.414859586566078E-005
  1.388627790371994E-005  1.379664435961589E-005
  1.365984934779570E-005  1.352249070228477E-005
  1.351530433906223E-005  1.334222568103866E-005
  1.344916405280990E-005  1.326447553736984E-005
  1.346500829441570E-005  1.329182650528631E-005
  1.357270630548147E-005  1.342099335371213E-005
  1.377675970716164E-005  1.365451300009588E-005
  1.406411617577031E-005  1.395823373672437E-005
  1.440376709389829E-005  1.430960297124124E-005
  1.475934016879257E-005  1.468317955392322E-005
  1.510324977501664E-005  1.505203242190775E-005
  1.542039511130164E-005  1.539158812143234E-005
  1.570072375479416E-005  1.568190217542267E-005
  1.593071519157089E-005  1.590941436481892E-005
  1.609385577727238E-005  1.606899609752245E-005
  1.618100996785834E-005  1.616612885080261E-005
  1.620225106157955E-005  1.621710451202225E-005
  1.618975454371680E-005  1.624689807274261E-005
  1.618808436520144E-005  1.628389686615772E-005
  1.623725497972952E-005  1.635275551501601E-005
  1.635747207694502E-005  1.646770125610334E-005
  1.654235851867350E-005  1.662881252802628E-005
  1.676342918953108E-005  1.682257579873590E-005
  1.698325727889659E-005  1.702573274926604E-005
  1.716978473051566E-005  1.721850325943709E-005
  1.730390507117104E-005  1.735836123639132E-005
  1.737805003664607E-005  1.743557613675860E-005
  1.739017985336844E-005  1.744105775943635E-005
  1.733934882658187E-005  1.737211070503482E-005
  1.722555942245800E-005  1.723347604431036E-005
  1.705274429850598E-005  1.703770760456466E-005
  1.683285071540594E-005  1.680530941331846E-005
  1.658956039742702E-005  1.656383476459031E-005
  1.635893647684854E-005  1.634482257261257E-005
  1.618276554329714E-005  1.617866354762611E-005
  1.609489725612727E-005  1.608920178185290E-005
  1.610913283446830E-005  1.608902252780357E-005
  1.621709664624095E-005  1.617716711701815E-005
  1.639556701428494E-005  1.634003613956277E-005
  1.661608733485316E-005  1.655499895878445E-005
  1.685088302343885E-005  1.679537281852561E-005
  1.707512659719728E-005  1.704704911475463E-005
  1.726924884312030E-005  1.726330360319488E-005
  1.742248755279477E-005  1.744361553155929E-005
  1.753452145108153E-005  1.758307998660836E-005
  1.761213301958113E-005  1.768136725929805E-005
  1.766245403394326E-005  1.774091387901855E-005
  1.768789394260509E-005  1.776503364653262E-005
  1.768632113754697E-005  1.775724607126135E-005
  1.765536751157442E-005  1.772133532368415E-005
  1.759663545414404E-005  1.766189232427752E-005
  1.751659696947758E-005  1.758467017894804E-005
  1.742443253480985E-005  1.749593354667239E-005
  1.732900281806673E-005  1.740107239230702E-005
  1.723619610630243E-005  1.730294475922759E-005
  1.714674365136793E-005  1.720048014352862E-005
  1.705503623435561E-005  1.708849164297812E-005
  1.695004012073258E-005  1.695043600470831E-005
  1.681863785083476E-005  1.678762970747842E-005
  1.665023764634859E-005  1.658904520575369E-005
  1.644067193832116E-005  1.635186177962842E-005
  1.619382836308770E-005  1.608230112574331E-005
  1.592108624441236E-005  1.579567032799280E-005
  1.564074867379409E-005  1.551648432225888E-005
  1.537986079690539E-005  1.527579740228552E-005
  1.517640056509081E-005  1.510627592652249E-005
  1.507380636553023E-005  1.503510593634788E-005
  1.510373677347925E-005  1.507675174288149E-005
  1.526752898354508E-005  1.522819901221076E-005
  1.553202620284271E-005  1.546824174048767E-005
  1.584325868197421E-005  1.576103262712334E-005
  1.614712018647707E-005  1.606404513477713E-005
  1.640337583122635E-005  1.634321684701143E-005
  1.658829513236821E-005  1.655213894415896E-005
  1.669135008099064E-005  1.667334131711182E-005
  1.671310492726734E-005  1.671478778478883E-005
  1.666614296637389E-005  1.669104216877656E-005
  1.657591843316573E-005  1.662590877400817E-005
  1.647740379692878E-005  1.654648595564636E-005
  1.640564018912857E-005  1.647677060838766E-005
  1.638272773587653E-005  1.643246028712998E-005
