         830
  1.623057348815194E-005  1.621832806228310E-005
  1.623159821093887E-005  1.621753751637234E-005
  1.620747164176211E-005  1.619404527959380E-005
  1.615818964772331E-005  1.614806128168911E-005
  1.608717248074682E-005  1.608255015685033E-005
  1.600107540159123E-005  1.600313980053656E-005
  1.590879751006380E-005  1.591726243502675E-005
  1.581981745038092E-005  1.583291142743877E-005
  1.574218706995249E-005  1.575710070487750E-005
  1.568065276193663E-005  1.569420501839698E-005
  1.563540258596912E-005  1.564495271693833E-005
  1.560183563900487E-005  1.560411874379497E-005
  1.557153034102109E-005  1.556745730401421E-005
  1.553429277021609E-005  1.552420380597002E-005
  1.548086403482581E-005  1.546662101863608E-005
  1.540564184400429E-005  1.539064026273463E-005
  1.530870352429679E-005  1.529703347650090E-005
  1.519654465106729E-005  1.519189752686363E-005
  1.508124817410908E-005  1.508580106264499E-005
  1.497819804348626E-005  1.499181640231545E-005
  1.490284757086316E-005  1.492302771098313E-005
  1.486734600363401E-005  1.488978158322402E-005
  1.487792878567818E-005  1.489769126156811E-005
  1.493382042394682E-005  1.494681956934674E-005
  1.502797178203371E-005  1.503209023739622E-005
  1.514935175331656E-005  1.514481445789636E-005
  1.528595492943760E-005  1.527481803944398E-005
  1.542743516266389E-005  1.541262560122409E-005
  1.556648538395576E-005  1.555062798276885E-005
  1.569868051810276E-005  1.568340151424656E-005
  1.582118853542500E-005  1.580706745567559E-005
  1.593118775411442E-005  1.591804494168183E-005
  1.602481622335506E-005  1.601462281541899E-005
  1.609709111579631E-005  1.608730095124157E-005
  1.614273080263392E-005  1.613170292816467E-005
  1.615745476019121E-005  1.614624288174499E-005
  1.613924561270980E-005  1.612946253670884E-005
  1.608918063213417E-005  1.608271204027853E-005
  1.601164261760179E-005  1.601019588968104E-005
  1.591389911475221E-005  1.591862141551147E-005
  1.580516928341269E-005  1.581632418016090E-005
  1.569539845005088E-005  1.571244643230133E-005
  1.559403406901560E-005  1.561577321448025E-005
  1.550910639946144E-005  1.553396284456058E-005
  1.544681919485768E-005  1.547324509066436E-005
  1.541165421406785E-005  1.543835297624477E-005
  1.540676271952049E-005  1.543265445021547E-005
  1.543427054475054E-005  1.545829824038142E-005
  1.549514994278329E-005  1.551598569310011E-005
  1.558852472234888E-005  1.560450136633532E-005
  1.571060080057313E-005  1.571996704903790E-005
  1.585371712625370E-005  1.585519262584032E-005
  1.600614585206700E-005  1.599944261117279E-005
  1.615313574823570E-005  1.613960097631503E-005
  1.627928667095045E-005  1.626185296638762E-005
  1.637178604000185E-005  1.635531407373492E-005
  1.642355107353270E-005  1.641001988975339E-005
  1.643514223221446E-005  1.642552531080069E-005
  1.641458879656529E-005  1.641134904595345E-005
  1.637495541926116E-005  1.637854383980297E-005
  1.633033643535459E-005  1.633893476316037E-005
  1.629163398473886E-005  1.630172929594652E-005
  1.626363891548609E-005  1.627138564939540E-005
  1.624447293501215E-005  1.624716699494519E-005
  1.622752939001198E-005  1.622464270432185E-005
  1.620505689482311E-005  1.619836320189059E-005
  1.617190353335861E-005  1.616465532025642E-005
  1.612795467697121E-005  1.612351002085636E-005
  1.607842825332112E-005  1.607891482889154E-005
  1.603212633025703E-005  1.603774478473217E-005
  1.599854737580110E-005  1.600771574755405E-005
  1.598509940670085E-005  1.599528337153348E-005
  1.599542682608296E-005  1.600418933185043E-005
  1.602924339403720E-005  1.603500196948874E-005
  1.608337450136257E-005  1.608562974895439E-005
  1.615326439237435E-005  1.615233372735263E-005
  1.623415834878661E-005  1.623062639526542E-005
  1.632148673249436E-005  1.631578211819747E-005
  1.641046590979526E-005  1.640259037834734E-005
  1.649535423054090E-005  1.648522789307636E-005
  1.656898528770067E-005  1.655675082256157E-005
  1.662309161666623E-005  1.661017267906573E-005
  1.664959146407031E-005  1.663491384998695E-005
  1.664257313794888E-005  1.662721151075446E-005
  1.660033438891441E-005  1.658681190581209E-005
  1.652666571448328E-005  1.651759674160420E-005
  1.643070680238003E-005  1.642796781116686E-005
  1.632515936456953E-005  1.632909614332887E-005
  1.622327416974314E-005  1.623259735227796E-005
  1.613558666725922E-005  1.614767942343504E-005
  1.606757243087374E-005  1.607944387456541E-005
  1.601908366302491E-005  1.602844548784453E-005
  1.598571273695533E-005  1.599171044721139E-005
  1.596143275102547E-005  1.596475073595906E-005
  1.594136652835827E-005  1.594362895483875E-005
  1.592355818535451E-005  1.592638349386963E-005
  1.590912391302812E-005  1.591324415870039E-005
  1.590088181479991E-005  1.590575851303668E-005
  1.590118075636867E-005  1.590521658348895E-005
  1.590992838663997E-005  1.591119033815994E-005
  1.592368522390856E-005  1.592077538352493E-005
  1.593623085171971E-005  1.592896704739411E-005
  1.594041364539672E-005  1.592996817898183E-005
  1.593059608313829E-005  1.591913260611976E-005
  1.590478732596890E-005  1.589467726939340E-005
  1.586568306989527E-005  1.585872129975193E-005
  1.582023938625795E-005  1.581706003050147E-005
  1.577791891412929E-005  1.577784553995889E-005
  1.574817134779799E-005  1.574952123029898E-005
  1.573791570308971E-005  1.573862627456481E-005
  1.574974797969943E-005  1.574836278450675E-005
  1.578135122918785E-005  1.577770649180373E-005
  1.582621655462691E-005  1.581928016039007E-005
  1.587538402081446E-005  1.586513052640833E-005
  1.591958781026663E-005  1.590665352154202E-005
  1.595106126281906E-005  1.593644089782515E-005
  1.596441496012088E-005  1.594898731733382E-005
  1.595642288787164E-005  1.594059368624568E-005
  1.592505924795511E-005  1.590870285527742E-005
  1.586845160806330E-005  1.585116526599682E-005
  1.578435948161023E-005  1.576581746078409E-005
  1.567038596785820E-005  1.565061215260105E-005
  1.552465803934402E-005  1.550411592222191E-005
  1.534650551416790E-005  1.532595647833225E-005
  1.513687602349731E-005  1.511752993860176E-005
  1.489866076101452E-005  1.488223587853095E-005
  1.463736971692540E-005  1.462617689266577E-005
  1.436236713160130E-005  1.435917620116549E-005
  1.408821340351124E-005  1.409545240502936E-005
  1.383501790954981E-005  1.385371314070053E-005
  1.362665528796092E-005  1.365532036541260E-005
  1.348647796515794E-005  1.352051303645487E-005
  1.343144664859788E-005  1.346396050247451E-005
  1.346667104991325E-005  1.349028600881485E-005
  1.358254493141397E-005  1.359156661318501E-005
  1.375581598412688E-005  1.374788702523241E-005
  1.395448348840318E-005  1.393129918174707E-005
  1.414507705046602E-005  1.411175267190611E-005
  1.430018652497032E-005  1.426374171734644E-005
  1.440421688691765E-005  1.437165573654998E-005
  1.445600893933440E-005  1.443251134427363E-005
  1.446786909004497E-005  1.445586537392134E-005
  1.446144790509132E-005  1.446033551309629E-005
  1.446165547237659E-005  1.446838150838031E-005
  1.449026715625552E-005  1.450052054486503E-005
  1.456089958735060E-005  1.457122289139079E-005
  1.467654575547442E-005  1.468635630051789E-005
  1.482998237700933E-005  1.483543508817368E-005
  1.500644885921359E-005  1.500621732555433E-005
  1.518743029958823E-005  1.518150880114990E-005
  1.535434796025466E-005  1.534352450185445E-005
  1.549136288611229E-005  1.547711380473539E-005
  1.558703262807727E-005  1.557109261185266E-005
  1.563495251717109E-005  1.561900775297816E-005
  1.563366371364997E-005  1.561918451321588E-005
  1.558609231718341E-005  1.557426327645833E-005
  1.549872301686265E-005  1.549044130088243E-005
  1.538068257043253E-005  1.537664133820421E-005
  1.524291332115195E-005  1.524372336336234E-005
  1.509761042626251E-005  1.510389026806567E-005
  1.495802122437087E-005  1.497059547484079E-005
  1.483851935683505E-005  1.485816748577671E-005
  1.475459182706013E-005  1.478157778534261E-005
  1.472215033213073E-005  1.475559257941327E-005
  1.475562273382804E-005  1.479291373410360E-005
  1.486475472438995E-005  1.490138421419281E-005
  1.505085300204435E-005  1.508104685775128E-005
  1.530391690454569E-005  1.532206243824802E-005
  1.560222550336649E-005  1.560458163374348E-005
  1.591522964744120E-005  1.590130230426942E-005
  1.620930349673848E-005  1.618208795760643E-005
  1.645468732348476E-005  1.641979190100757E-005
  1.663144020292799E-005  1.659570644669288E-005
  1.673264696450286E-005  1.670225613199120E-005
  1.676420301883875E-005  1.674327597793500E-005
  1.674166250342989E-005  1.673164829086216E-005
  1.668538920601368E-005  1.668522071782340E-005
  1.661542898414039E-005  1.662223715800805E-005
  1.654727603031730E-005  1.655736150006610E-005
  1.648930297879491E-005  1.649913253019206E-005
  1.644224289924201E-005  1.644929852122713E-005
  1.640075034421220E-005  1.640406497429452E-005
  1.635664066568501E-005  1.635676432770774E-005
  1.630290280381658E-005  1.630147798844188E-005
  1.623717025897638E-005  1.623608375313485E-005
  1.616329755413330E-005  1.616378732663191E-005
  1.609021281287988E-005  1.609233878691603E-005
  1.602821307053901E-005  1.603072057725242E-005
  1.598395908807762E-005  1.598482283830734E-005
  1.595612217872916E-005  1.595345228424003E-005
  1.593359451716819E-005  1.592654939539479E-005
  1.589736771750704E-005  1.588673257700306E-005
  1.582589274467495E-005  1.581328433530871E-005
  1.570241428654876E-005  1.568904632189646E-005
  1.552189370146498E-005  1.551216558081948E-005
  1.529504309059654E-005  1.529225543585625E-005
  1.504780436526196E-005  1.505429690201233E-005
  1.481612037439521E-005  1.483211416978856E-005
  1.463753570118976E-005  1.466103751641359E-005
  1.454233810171242E-005  1.456963358319541E-005
  1.454705775470837E-005  1.457378108485572E-005
  1.465209968529374E-005  1.467430304145488E-005
  1.484358844938475E-005  1.485854470397089E-005
  1.509798291039069E-005  1.510446532980489E-005
  1.538737186263377E-005  1.538543750370313E-005
  1.568376330406502E-005  1.567441859026259E-005
  1.596172442604152E-005  1.594619738560901E-005
  1.619973000478656E-005  1.617955591369438E-005
  1.638100660765221E-005  1.635802769085605E-005
  1.649442963867479E-005  1.647075953834381E-005
  1.653546119491374E-005  1.651337065891831E-005
  1.650667523130872E-005  1.648831697216069E-005
  1.641740517352501E-005  1.640454873013631E-005
  1.628243747927293E-005  1.627628910084730E-005
  1.612014872194551E-005  1.612130598452152E-005
  1.595067353811140E-005  1.595915500669253E-005
  1.579443934657022E-005  1.580987128435886E-005
  1.567090135326563E-005  1.569227479910033E-005
  1.559697929577949E-005  1.562242835307323E-005
  1.558487301121490E-005  1.561163786160341E-005
  1.563957878384293E-005  1.566434636479711E-005
  1.575710236757083E-005  1.577667764714128E-005
  1.592452138007311E-005  1.593670328797061E-005
  1.612244788297452E-005  1.612673397304908E-005
  1.632935326036512E-005  1.632700126506299E-005
  1.652626659246170E-005  1.651978500055786E-005
  1.670011049311172E-005  1.669217224507267E-005
  1.684454113124428E-005  1.683707750159894E-005
  1.695827121838703E-005  1.695201795855753E-005
  1.704188994209273E-005  1.703639151064151E-005
  1.709467912784513E-005  1.708882794145307E-005
  1.711273806380832E-005  1.710550360783477E-005
  1.708909139794036E-005  1.708022236454702E-005
  1.701572524445004E-005  1.700617403110723E-005
  1.688693857255014E-005  1.687886513309355E-005
  1.670306866931648E-005  1.669940478820235E-005
  1.647348235934060E-005  1.647724302505403E-005
  1.621769363221472E-005  1.623106384896483E-005
  1.596368998178707E-005  1.598693548157806E-005
  1.574319414910632E-005  1.577419581185344E-005
  1.558465083220593E-005  1.561907707804561E-005
  1.550586205938307E-005  1.553821539009510E-005
  1.550879984565937E-005  1.553396072069704E-005
  1.557870439357533E-005  1.559334784294421E-005
  1.568812817768760E-005  1.569169921063658E-005
  1.580470747888548E-005  1.579938649965347E-005
  1.590002430785372E-005  1.588981219407995E-005
  1.595662704218727E-005  1.594590037244691E-005
  1.597117151952870E-005  1.596346499096871E-005
  1.595320801037177E-005  1.595034932578419E-005
  1.592062536154401E-005  1.592255013487698E-005
  1.589360601862681E-005  1.589875083889178E-005
  1.588898304770462E-005  1.589500775355902E-005
  1.591632685557190E-005  1.592082123116626E-005
  1.597629725406018E-005  1.597735855584622E-005
  1.606110840317315E-005  1.605769182188418E-005
  1.615654337562160E-005  1.614852944418684E-005
  1.624482609857719E-005  1.623282571557012E-005
  1.630771508129571E-005  1.629294296381382E-005
  1.632931912165941E-005  1.631330844098007E-005
  1.629829202019432E-005  1.628261128748803E-005
  1.620923191706445E-005  1.619529228147150E-005
  1.606328691603345E-005  1.605229983513151E-005
  1.586811126807890E-005  1.586094371046786E-005
  1.563735395045337E-005  1.563450715475196E-005
  1.538975213306948E-005  1.539127316720944E-005
  1.514770298363566E-005  1.515308295556935E-005
  1.493506199178979E-005  1.494339227586876E-005
  1.477404216117068E-005  1.478374991045063E-005
  1.468151114514710E-005  1.469068038389516E-005
  1.466552539104945E-005  1.467228476845206E-005
  1.472326435518207E-005  1.472626909346862E-005
  1.484134043994856E-005  1.484006234562307E-005
  1.499872715439514E-005  1.499360481875052E-005
  1.517156172349693E-005  1.516382630993351E-005
  1.533831497399468E-005  1.532956050497632E-005
  1.548367020672945E-005  1.547541708077044E-005
  1.559999419351026E-005  1.559313287563050E-005
  1.568625210143717E-005  1.568112616865141E-005
  1.574516372205654E-005  1.574155990754721E-005
  1.577992918918032E-005  1.577733819465242E-005
  1.579181141919911E-005  1.578970748219263E-005
  1.577935192917550E-005  1.577736690865024E-005
  1.573927658535204E-005  1.573732936960461E-005
  1.566850226797559E-005  1.566669700181273E-005
  1.556629986518895E-005  1.556477979637747E-005
  1.543570725346326E-005  1.543449544254581E-005
  1.528368628873069E-005  1.528273027935979E-005
  1.512010260617938E-005  1.511915568315666E-005
  1.495609464096826E-005  1.495484942890834E-005
  1.480253019719086E-005  1.480070121623000E-005
  1.466895660056848E-005  1.466628351597071E-005
  1.456294139121913E-005  1.455929300672812E-005
  1.448935834374762E-005  1.448447887135790E-005
  1.444929778583740E-005  1.444287763956431E-005
  1.443883755966720E-005  1.443060510781065E-005
  1.444850467684301E-005  1.443841755474484E-005
  1.446437849884645E-005  1.445276694803489E-005
  1.447119057339148E-005  1.445879752879229E-005
  1.445671219105938E-005  1.444450477614520E-005
  1.441581283245113E-005  1.440465240406656E-005
  1.435242407456092E-005  1.434274076840880E-005
  1.427842900972739E-005  1.427009995713993E-005
  1.420983308049965E-005  1.420217405436233E-005
  1.416175018457626E-005  1.415380183251874E-005
  1.414415646866129E-005  1.413504552641079E-005
  1.415986800837644E-005  1.414909311230676E-005
  1.420512162673372E-005  1.419269010381693E-005
  1.427206092461773E-005  1.425842902828318E-005
  1.435183832866454E-005  1.433772362882174E-005
  1.443710674399050E-005  1.442326486459991E-005
  1.452323040311235E-005  1.451026615867673E-005
  1.460825077414132E-005  1.459644946085479E-005
  1.469215823671739E-005  1.468162313697087E-005
  1.477613841180126E-005  1.476681765292495E-005
  1.486218116284043E-005  1.485395431943517E-005
  1.495295775011042E-005  1.494564715625623E-005
  1.505149850016734E-005  1.504476068393876E-005
  1.516020104032771E-005  1.515361117756818E-005
  1.527911119225728E-005  1.527213959921131E-005
  1.540401544906692E-005  1.539617430767379E-005
  1.552528590735214E-005  1.551632051719549E-005
  1.562833384612055E-005  1.561827415951928E-005
  1.569594742811112E-005  1.568533761679957E-005
  1.571200201080427E-005  1.570177562762726E-005
  1.566545495244575E-005  1.565673771135109E-005
  1.555346296426167E-005  1.554737544817688E-005
  1.538288118324493E-005  1.538042030853202E-005
  1.517002045372432E-005  1.517186155113423E-005
  1.493896392250703E-005  1.494536059197208E-005
  1.471877378068729E-005  1.472942855009872E-005
  1.453969869457681E-005  1.455370039353847E-005
  1.442841201706663E-005  1.444429336695601E-005
  1.440267834690212E-005  1.441835552836013E-005
  1.446657578298406E-005  1.447981328064341E-005
  1.460798972272223E-005  1.461698816131451E-005
  1.479995012486538E-005  1.480386362666102E-005
  1.500628726662944E-005  1.500546709552375E-005
  1.519041541249842E-005  1.518651387186402E-005
  1.532462817547256E-005  1.532007634662519E-005
  1.539686265860843E-005  1.539414557761343E-005
  1.541272656778770E-005  1.541362675034946E-005
  1.539231608191386E-005  1.539745094153027E-005
  1.536320305857507E-005  1.537194206685599E-005
  1.535215974990819E-005  1.536294609065893E-005
  1.537830264934811E-005  1.538918722853301E-005
  1.544946269097967E-005  1.545870245135302E-005
  1.556220676261694E-005  1.556867241040040E-005
  1.570465234412654E-005  1.570801820555396E-005
  1.586049878941432E-005  1.586117164308050E-005
  1.601271342789456E-005  1.601159424905034E-005
  1.614591831054746E-005  1.614402236529044E-005
  1.624737661736872E-005  1.624564742701986E-005
  1.630717440769914E-005  1.630644521705364E-005
  1.631843330677080E-005  1.631940698791385E-005
  1.627809529391417E-005  1.628131406824763E-005
  1.618817889317614E-005  1.619404542093668E-005
  1.605679301561442E-005  1.606549217969906E-005
  1.589798964986630E-005  1.590935274673120E-005
  1.572990451167180E-005  1.574338858706133E-005
  1.557140909517987E-005  1.558610413253066E-005
  1.543825743008703E-005  1.545320809429347E-005
  1.534002533174656E-005  1.535436591654510E-005
  1.527882837629523E-005  1.529191811557673E-005
  1.525004110041874E-005  1.526157370884702E-005
  1.524443694907939E-005  1.525443080114861E-005
  1.525073049999043E-005  1.525942823422500E-005
  1.525760811873758E-005  1.526537462869397E-005
  1.525486135144890E-005  1.526208418577648E-005
  1.523386305417640E-005  1.524089560684698E-005
  1.518799702771919E-005  1.519505688793621E-005
  1.511356744438736E-005  1.512072862421769E-005
  1.501122734015610E-005  1.501833249075317E-005
  1.488736070560946E-005  1.489401832920937E-005
  1.475450443352165E-005  1.476018367260701E-005
  1.463006198976815E-005  1.463420429394807E-005
  1.453321853163578E-005  1.453558791407412E-005
  1.448080336961797E-005  1.448149005948726E-005
  1.448341836982989E-005  1.448290106612410E-005
  1.454314460453871E-005  1.454216744759670E-005
  1.465354836131217E-005  1.465299038678949E-005
  1.480182782731650E-005  1.480228216856486E-005
  1.497218754109726E-005  1.497396184497843E-005
  1.514920422740662E-005  1.515226323033784E-005
  1.532012598067246E-005  1.532572630962767E-005
  1.547558708844447E-005  1.548259201765728E-005
  1.560888224871623E-005  1.561559228241098E-005
  1.571449021339982E-005  1.572077468565379E-005
  1.578679448809698E-005  1.579261427610173E-005
  1.581983314725183E-005  1.582508291508049E-005
  1.580844631956429E-005  1.581283687610509E-005
  1.575052639707274E-005  1.575361490654921E-005
  1.564946076750925E-005  1.565071315287042E-005
  1.551556176593333E-005  1.551455486557270E-005
  1.536548480452844E-005  1.536204249827430E-005
  1.521933124732694E-005  1.521362287823339E-005
  1.509607869098991E-005  1.508876345556206E-005
  1.500878278554870E-005  1.500072166931425E-005
  1.496126557894486E-005  1.495340431931765E-005
  1.494756458346065E-005  1.494078194192101E-005
  1.495441080794738E-005  1.494938128769186E-005
  1.496586538061699E-005  1.496299418559744E-005
  1.496848112018846E-005  1.496794597076696E-005
  1.495528280130385E-005  1.495707994561323E-005
  1.492744233254585E-005  1.493143171015352E-005
  1.489342927764336E-005  1.489937826718950E-005
  1.486622833410610E-005  1.487382617287375E-005
  1.485965874150246E-005  1.486849117461750E-005
  1.488485914982218E-005  1.489446115718687E-005
  1.494773366588737E-005  1.495766956479936E-005
  1.504775425586551E-005  1.505765046632517E-005
  1.517811353621451E-005  1.518772226620656E-005
  1.532691289610902E-005  1.533619777476555E-005
  1.547892112855657E-005  1.548803389336513E-005
  1.561747753411564E-005  1.562674476414467E-005
  1.572629847630823E-005  1.573603760020651E-005
  1.579115842036420E-005  1.580160963436382E-005
  1.580151521567519E-005  1.581278553358659E-005
  1.575206383788958E-005  1.576399838723375E-005
  1.564398914736403E-005  1.565609650378029E-005
  1.548550416109470E-005  1.549710990605795E-005
  1.529126748710331E-005  1.530157716529655E-005
  1.508053141179524E-005  1.508878482311915E-005
  1.487429141766796E-005  1.487992404492996E-005
  1.469209132427274E-005  1.469480198820783E-005
  1.454928537574178E-005  1.454925300430467E-005
  1.445537912473675E-005  1.445302317436058E-005
  1.441364391421669E-005  1.440956339713071E-005
  1.442173935980446E-005  1.441665351932202E-005
  1.447281619094438E-005  1.446756262879681E-005
  1.455662182953409E-005  1.455280583966277E-005
  1.466042310120224E-005  1.466027231307229E-005
  1.476989034134155E-005  1.477168892764608E-005
  1.487024632506704E-005  1.487356497711471E-005
  1.494787878140610E-005  1.495209559207896E-005
  1.499230773894193E-005  1.499657156487262E-005
  1.499805718789816E-005  1.500155761305582E-005
  1.496579404802217E-005  1.496787551975581E-005
  1.490219288294351E-005  1.490250690035585E-005
  1.481836517714932E-005  1.481692365126589E-005
  1.472721604707635E-005  1.472443410140753E-005
  1.464052013873069E-005  1.463698649909397E-005
  1.456662306629990E-005  1.456295226409227E-005
  1.450940672809737E-005  1.450607962718418E-005
  1.446863967324776E-005  1.446594940977361E-005
  1.444132592905779E-005  1.443939010275764E-005
  1.442339788529741E-005  1.442218034777253E-005
  1.441115289110956E-005  1.441056716630551E-005
  1.440212434877125E-005  1.440206432492661E-005
  1.439542397101147E-005  1.439577184975939E-005
  1.439180929776936E-005  1.439238513322230E-005
  1.439371666698416E-005  1.439422127051257E-005
  1.440528140938368E-005  1.440528072065164E-005
  1.443209870251648E-005  1.443111391078213E-005
  1.448036746019693E-005  1.447801091865186E-005
  1.455523530420696E-005  1.455142618533201E-005
  1.465857143242268E-005  1.465371152689782E-005
  1.478680864868400E-005  1.478183261163526E-005
  1.492965286488480E-005  1.492600257690952E-005
  1.507023655983091E-005  1.506943740093635E-005
  1.518680017678022E-005  1.519030587004927E-005
  1.525549241457972E-005  1.526440231995966E-005
  1.525364099979718E-005  1.526843280720517E-005
  1.516293177747234E-005  1.518323304738762E-005
  1.497219397342294E-005  1.499676886836616E-005
  1.467966237857400E-005  1.469607833930598E-005
  1.429450480236542E-005  1.430388842846219E-005
  1.383714422144653E-005  1.383944581633861E-005
  1.333777736890188E-005  1.333251956305959E-005
  1.283281284930350E-005  1.282112569067807E-005
  1.235975157160584E-005  1.234353405975172E-005
  1.195190569579127E-005  1.193362406413498E-005
  1.163465340114296E-005  1.161672168913951E-005
  1.142424543058012E-005  1.140854508861416E-005
  1.132876532634785E-005  1.131661740381000E-005
  1.134958118214827E-005  1.134160197932854E-005
  1.148145547025748E-005  1.147800943297326E-005
  1.171066794525689E-005  1.171222548640620E-005
  1.201234838600772E-005  1.201946680488000E-005
  1.234947436978087E-005  1.236251718207052E-005
  1.267577020972981E-005  1.269474717271531E-005
  1.294311044136172E-005  1.296719657068754E-005
  1.311189959425436E-005  1.313914393160630E-005
  1.316136019511317E-005  1.318855688663060E-005
  1.309632896815517E-005  1.311945956373709E-005
  1.294801421041896E-005  1.296311528838993E-005
  1.276781739561564E-005  1.277209371945187E-005
  1.261532112162019E-005  1.260822728117360E-005
  1.254343575030086E-005  1.252749429827671E-005
  1.258491719870057E-005  1.256528078259111E-005
  1.274442849989692E-005  1.272760796475286E-005
  1.299874673653607E-005  1.299071308879250E-005
  1.330501315940403E-005  1.330944209133871E-005
  1.361413111398665E-005  1.363289107846452E-005
  1.388472887953518E-005  1.391680433472018E-005
